days online,duration,tags in title,title length,description length,tag count,comment count/days online,times viewed/days online,title emoji count,description emoji count,VADER sentiment,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,December,June,October,January,February,March,April,May,July,August,September,November
0.8583293341229552,0.5456260686236718,2.1567403145182027,-0.19579364701832208,0.9014641614179472,1.731300404791857,-0.2608212793771873,0.26024448536505035,-0.7512497854339835,-0.016493886870238946,0.9944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8601127566207684,0.05530231817081808,1.8728062488620298,2.152796655237212,0.9337396336847273,-0.3879154290435891,-0.6180424670227184,-1.3693351620733631,-0.7512497854339835,0.03471790173385915,0.9936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8624859701875977,0.15057339628514127,1.5450284253348718,2.221872840597669,0.9679711951797971,0.7680204803211996,0.15435870479507494,0.6589857015197335,-0.7512497854339835,-0.06770567547433705,0.9936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8666262828147162,-0.6853424025806224,1.1573495442882624,2.152796655237212,0.8378912614985318,1.345988435003594,-0.5645242819324646,-1.193646409894221,0.4594758215812203,-0.11891746407843515,0.9936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8707503997098168,-0.7446097871843065,2.407187909813494,1.5311109869931,0.6882504355343694,1.345988435003594,-0.3046760006269146,0.05170136450364082,-0.7512497854339835,0.03471790173385915,0.9919,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8748584470855971,0.031161828088058063,1.8728062488620298,1.5311109869931,0.6686895432514723,1.9239563896859884,-0.5144768550889512,-0.5135973220547881,1.6702014285964242,0.18835326754615345,0.9929,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8818637863602046,-0.054427844001481034,-2.264873806467655,-1.3700887981460892,0.584577706435015,-0.0026034592553262027,-0.6365190552710843,-1.2118926840982056,0.4594758215812203,0.03471790173385915,0.9886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8830268308045608,0.07251262104073528,0.0711570516729194,-1.8536220956692873,0.7254161308718738,0.7680204803211996,-0.41699722194000954,0.19868826913386858,0.4594758215812203,0.23956505615025153,0.9913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.887087412315462,-0.20745635707827184,0.6828689408562503,-1.6463935395879168,0.7068332832031216,-0.3879154290435891,0.31411150683322553,1.1222227466845949,-0.7512497854339835,0.18835326754615345,0.9899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8911324146866275,-0.11653604392584575,0.6828689408562503,0.4258920212257899,0.6070727325603467,0.3827085105329367,-0.4269474133915744,-0.3232393150903166,-0.7512497854339835,0.03471790173385915,0.9889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8951619570055597,0.008717294990829997,1.5450284253348718,-1.0247078713438047,0.7293283093284532,0.5753644954270681,-0.2926122696621093,0.1604927239318648,0.4594758215812203,0.39320042196254584,0.9886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8986036347579497,-0.03531399506366484,1.5450284253348718,0.978501504109445,0.8975519829613678,1.5386444198977254,-0.5694442331685422,-0.8670503692440357,-0.7512497854339835,0.5980475763789382,0.9905,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9111278603303018,-0.10128728464739342,2.1567403145182027,1.8764919137953846,0.6696675878656172,0.7680204803211996,-0.35938718826421556,0.1991650342178294,-0.7512497854339835,0.13714147894205533,0.9888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9223858389714721,1.4039043807886404,2.1567403145182027,1.1166538748303587,0.6354360263705474,0.5753644954270681,-0.17930606362624077,0.3136113505572799,0.4594758215812203,0.18835326754615345,0.9899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9268555846462152,-0.3479129102364334,0.0711570516729194,-0.8865555006228909,0.5004658696185578,-0.0026034592553262027,-0.636451963874071,-1.3336387858562435,-0.7512497854339835,0.03471790173385915,0.9886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9307511276230194,0.13662836649726368,1.1573495442882624,2.014644284516298,0.6364140709846923,0.5753644954270681,-0.48756475959682877,0.1366098998962342,-0.7512497854339835,0.2907768447543496,0.9889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9346323298885203,-0.3071219915216168,2.1567403145182027,2.014644284516298,0.7136795955021356,0.7680204803211996,-0.316327917722839,0.42977940367098905,-0.7512497854339835,0.44441221056664393,0.9886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9418025881636825,0.4085187817359537,2.1567403145182027,1.669263357714014,0.605116643332057,0.19005252563880526,-0.11303943275763222,0.8397719671954699,-0.7512497854339835,0.13714147894205533,0.9947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9456433927097396,-0.4628659938670859,2.407187909813494,1.4620348016326432,0.6295677586856783,-0.19525944414945767,0.09197014135092335,0.7901669357983546,0.4594758215812203,0.23956505615025153,0.9903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9570825611524325,0.06823675129709443,1.5450284253348718,1.600187172353557,0.571863126451132,-0.0026034592553262027,-0.2639411056776944,0.36100499576964734,0.4594758215812203,0.13714147894205533,0.9857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9608682014204383,-0.18807454149121644,-0.7910024328057023,-0.6793269445415203,0.6021825094896224,0.5753644954270681,-0.46356209349525357,0.19631166780718282,-0.7512497854339835,0.2907768447543496,0.9886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9646402973293776,-0.6003032162999542,1.5450284253348718,1.669263357714014,0.5835996618208702,0.3827085105329367,-0.2983092867372304,0.06053710036468776,0.4594758215812203,0.39320042196254584,0.9902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9683989454525288,-0.47004177990001605,2.1567403145182027,1.1857300601908156,0.5542583233965246,0.9606764652153311,-0.34451334721953064,-0.2247037248408657,-0.7512497854339835,0.08592969033795725,0.9859,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9795951534891479,-0.6003032162999542,1.1573495442882624,0.21866346514441926,0.35669331133926446,0.7680204803211996,0.18852934389222054,1.0814343824752928,-0.7512497854339835,-0.37497640709892566,0.99,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9833009558348945,0.11022212012236862,0.6828689408562503,1.600187172353557,0.5640387695379732,0.19005252563880526,-0.5343999222387935,-0.30170956875121807,-0.7512497854339835,0.13714147894205533,0.9873,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9906737109284822,-1.105767933857791,1.8728062488620298,2.5672537673999534,0.5601265910813937,-0.773227398831852,-0.6137167679354404,-1.2185341756905532,0.4594758215812203,0.23956505615025153,0.9896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0016370646435604,-0.1798776850227855,2.407187909813494,1.4620348016326432,0.5444778772550761,0.19005252563880526,-0.36992098306157417,0.041142964113853264,0.4594758215812203,0.2907768447543496,0.9869,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0052663270290643,-0.633486750345591,1.5450284253348718,2.7744823234813243,0.6236994910008091,-0.773227398831852,-0.46175730264835324,-0.36029282018053804,0.4594758215812203,0.34198863335844776,0.9889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0124875859580214,-0.150365042409584,1.5450284253348718,1.669263357714014,0.5376315649560621,-0.773227398831852,-0.6027894296889839,-1.3861296092365138,0.4594758215812203,0.23956505615025153,0.9886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0165919208033296,-0.4736483816003741,1.8728062488620298,0.978501504109445,0.5914240187340291,-0.0026034592553262027,-0.4901334036156107,-1.2604315672249737,0.4594758215812203,0.18835326754615345,0.9872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0201701534614758,-0.29793229819311157,1.1573495442882624,-0.817479315262434,0.306813036017877,0.9606764652153311,0.5396064660478456,1.9087999267485325,-0.7512497854339835,-0.37497640709892566,0.9928,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.023736282869343,-0.5485471364415732,1.8728062488620298,2.221872840597669,0.565016814152118,-0.5805714139377206,-0.0542255523687357,0.36697492132362114,1.6702014285964242,0.5980475763789382,0.9901,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0308325575186719,-1.1259024877308703,1.8728062488620298,1.3238824309117294,0.5346974311136276,-0.19525944414945767,-0.28605722834153974,0.055748495655537564,-0.7512497854339835,0.23956505615025153,0.9898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0343628635071562,0.971893288272913,1.8728062488620298,1.8764919137953846,0.4711245311942122,0.9606764652153311,-0.5003301146602064,-0.7054847847464303,0.4594758215812203,0.13714147894205533,0.9895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0483670500016617,1.4208982685746148,-0.7910024328057023,-0.12671746165786518,0.35473722211097475,0.5753644954270681,-0.6450825339989179,-1.5491544673510365,-0.7512497854339835,0.03471790173385915,0.9911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.049360266920988,0.3013260819828131,0.6828689408562503,0.8403491333885312,0.45351972813960484,1.5386444198977254,-0.6436250886536937,-1.5093433283354523,-0.7512497854339835,0.03471790173385915,0.9892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0587494519917542,0.8985608509115163,0.6828689408562503,-0.5411745738206065,0.3723420251655821,1.345988435003594,-0.6497954812890985,-1.5070633020444095,-0.7512497854339835,0.03471790173385915,0.9913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0597329405722995,-0.8276058261172852,-0.7910024328057023,-0.4030222030996927,0.3478909098119608,1.1533324501094626,-0.6586717731292776,-1.4376686073232243,-0.7512497854339835,-0.016493886870238946,0.9908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.063167943738064,-1.0539122816227589,1.5450284253348718,1.8764919137953846,0.39777118513334825,-0.0026034592553262027,-0.5077233776352569,-0.2471946594589166,0.4594758215812203,0.23956505615025153,0.9892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.064636668863296,-1.3108928424543533,0.0711570516729194,1.5311109869931,0.35278113288268503,-0.0026034592553262027,-0.6163796947504613,-1.1019994654914678,0.4594758215812203,-0.016493886870238946,0.9895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.065614683480639,-0.4628659938670859,0.0711570516729194,-0.6102507591810634,0.3459348205836711,-0.19525944414945767,-0.6543572207341006,-1.537713222258915,-0.7512497854339835,0.23956505615025153,0.9962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0690306076784288,-1.4401342129151997,0.0711570516729194,1.3929586162721863,0.43298079124256295,0.5753644954270681,-0.3866481102338603,-0.08349478169474367,-0.7512497854339835,0.13714147894205533,0.9892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0724355000372257,-0.7540361879544185,1.5450284253348718,1.7383395430744708,0.4036394528182174,-0.5805714139377206,0.02083622231868258,0.32000257760684236,-0.7512497854339835,0.08592969033795725,0.9892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.078246996691676,-0.8904673111771847,0.6828689408562503,0.6331205773071605,0.7332404877850326,0.9606764652153311,-0.4989734474757233,0.07812715078461638,-0.7512497854339835,0.13714147894205533,0.9924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0825846929302734,-0.3511181583635742,1.8728062488620298,1.3238824309117294,0.5591485464672489,0.19005252563880526,-0.630230980157022,-1.152739764887128,-0.7512497854339835,0.08592969033795725,0.9923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0859461613999268,-0.16904837569103356,1.1573495442882624,1.4620348016326432,-0.10396570192296098,0.7680204803211996,-0.5863945429885565,-1.0747983951220477,0.4594758215812203,-0.22134104128663135,0.9741,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.092160596016692,-1.0925588769665118,0.6828689408562503,-0.19579364701832208,0.27844974220767627,1.5386444198977254,-0.6009474116376641,-1.2229694700856413,-0.7512497854339835,0.08592969033795725,0.9901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1025945961578065,-0.633486750345591,1.5450284253348718,1.669263357714014,0.45254168352546,0.3827085105329367,-0.6240423730677555,-0.8052517900222282,0.4594758215812203,0.08592969033795725,0.9902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1054224020959693,-0.9122975268238366,0.6828689408562503,1.2548062455512725,0.4398271035415769,0.7680204803211996,-0.5236118585979523,-0.2911016675855639,0.4594758215812203,0.08592969033795725,0.9894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1087119513540329,-0.8124683756193015,-2.264873806467655,1.8764919137953846,0.3508250436543954,0.9606764652153311,-0.6173658853346059,-0.9008203414235074,1.6702014285964242,0.03471790173385915,0.9892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1115234188384662,-0.6504854415936593,1.1573495442882624,1.7383395430744708,0.6872723909202245,0.5753644954270681,-0.5258141560130453,0.010171630796783052,-0.7512497854339835,0.44441221056664393,0.9915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1157266125061192,-0.8024981358838809,0.0711570516729194,0.7712729480280743,0.39777118513334825,0.5753644954270681,-0.6357769791977127,-1.4945719503637604,1.6702014285964242,0.23956505615025153,0.9904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1222317876378627,-0.9233874394184167,1.1573495442882624,-0.264869832378779,0.3205056606159049,0.3827085105329367,-0.5339755035495253,-0.4571478343636488,-0.7512497854339835,-0.016493886870238946,0.9867,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.125469385169271,-0.3288867444362505,1.8728062488620298,1.1857300601908156,0.3224617498441946,0.5753644954270681,-0.31765737036749736,-0.1801702385581277,-0.7512497854339835,0.03471790173385915,0.9895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1282365775239689,-0.6853424025806224,0.6828689408562503,0.35681583586533305,0.36940789132314755,1.5386444198977254,-0.444172857095274,-0.22792538944744165,0.4594758215812203,0.13714147894205533,0.9892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.131914905483251,-0.6634198747199357,1.1573495442882624,1.2548062455512725,0.39581509590505853,0.3827085105329367,-0.5538732148329638,-1.048969709407226,1.6702014285964242,0.18835326754615345,0.9892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1346652540392355,-0.57211399051409,0.0711570516729194,0.978501504109445,-0.0932072111673676,-0.19525944414945767,-0.6106113525516267,-1.069144573955685,0.4594758215812203,-0.37497640709892566,0.9678,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
